datetime,open,high,low,close,volume,MA7,MA14,MA_Signal,Aroon_Up,Aroon_Down,Aroon_Signal,RSI_14,RSI_Signal,returns,EMA7,EMA14,EMA28,EMA_Signal,pct_change,signals,trade_type
2023-10-02 12:00:00,28183.1,28340.6,28183.1,28305.0,15036.446,28243.542857142857,28115.52142857143,1,28.571428571428573,100.0,-1,64.75432849789436,0,0.004312411751779136,28211.56604023649,28053.953832807467,27779.909888928018,1,0.43217235800050435,0, 
2023-10-02 13:00:00,28305.0,28550.0,28272.4,28540.0,30209.737,28308.314285714285,28155.42142857143,1,0.0,85.71428571428571,-1,71.56423718344669,0,0.008268144560067182,28293.674530177366,28118.759988433136,27832.329896588155,1,0.8302420067126004,0, 
2023-10-02 14:00:00,28540.0,28613.0,28160.6,28292.4,50785.366,28307.35714285714,28182.185714285715,1,0.0,92.85714285714286,-1,62.66648637685092,0,-0.008713394702588164,28293.355897633024,28141.911989975386,27864.058869237248,1,-0.8675543097407146,0, 
2023-10-02 15:00:00,28292.4,28409.9,27971.0,28015.0,46177.82,28271.728571428568,28189.87142857143,1,7.142857142857143,100.0,-1,53.080975833237865,0,-0.009853136328854359,28223.766923224768,28124.990391312,27874.4686023933,1,-0.9804753219946005,0, 
2023-10-02 16:00:00,28015.0,28111.0,27838.5,27986.7,45849.809,28230.899999999998,28190.97857142857,1,14.285714285714286,0.0,1,50.453030923013976,0,-0.0010106836902806385,28164.500192418574,28106.551672470403,27882.208698779967,1,-0.10101731215420573,0, 
2023-10-02 17:00:00,27986.8,28115.0,27888.7,28046.1,17290.824,28195.485714285714,28186.071428571428,1,21.428571428571427,7.142857142857143,1,47.8881032892714,0,0.0021201875419830877,28134.900144313928,28098.49144947435,27893.51154713997,1,0.21224367288747992,0, 
2023-10-02 18:00:00,28046.1,28095.0,27635.8,27789.8,38180.633,28139.285714285714,28167.2,-1,28.571428571428573,0.0,1,42.74972557628973,0,-0.009180537973828597,28048.625108235447,28057.33258954444,27886.35902664756,0,-0.9138525499089001,0, 
2023-10-02 19:00:00,27789.9,27963.3,27614.6,27955.3,28868.44,28089.328571428574,28166.43571428571,-1,35.714285714285715,0.0,1,49.71834693340351,0,0.005937759058725137,28025.293831176587,28043.72824427185,27891.113576533935,0,0.5955422493145068,0, 
2023-10-02 20:00:00,27955.3,27955.4,27808.0,27836.6,8821.913,27988.842857142856,28148.578571428574,-1,42.857142857142854,7.142857142857143,1,43.41273187183808,0,-0.004255104382449995,27978.120373382437,28016.111145035604,27887.354019531595,0,-0.4246064252574677,0, 
2023-10-02 21:00:00,27836.6,27863.9,27255.0,27456.7,42121.99,27869.457142857143,28088.40714285714,-1,50.0,0.0,1,29.60290556900722,-1,-0.013741483252850205,27847.765280036827,27941.52299236419,27857.653742322516,0,-1.364750005388582,0, 
2023-10-02 22:00:00,27456.7,27544.6,27326.5,27537.0,22885.55,27801.17142857143,28036.450000000004,-1,57.142857142857146,7.142857142857143,1,32.767933289111994,-1,0.0029203365865170623,27770.07396002762,27887.586593382297,27835.53969112786,0,0.29246049233884186,0, 
2023-10-02 23:00:00,27537.1,27608.4,27455.0,27477.6,15158.013,27728.442857142858,27979.67142857143,-1,64.28571428571429,14.285714285714286,1,31.615708404643982,-1,-0.0021594276094884755,27696.955470020715,27832.92171426466,27810.854195188007,0,-0.21570977230636057,0, 
2023-10-03 00:00:00,27477.7,27559.3,27380.1,27418.0,14603.39,27638.714285714286,27917.100000000002,-1,71.42857142857143,21.428571428571427,1,30.090909090909037,-1,-0.0021713952818666164,27627.21660251554,27777.598819029372,27783.76080241642,-1,-0.21690395085450787,0, 
2023-10-03 01:00:00,27418.0,27555.2,27366.1,27552.4,10818.904,27604.8,27872.042857142857,-1,78.57142857142857,28.571428571428573,1,35.81579420759128,0,0.004889914128549418,27608.51245188665,27747.57230982546,27767.804885008387,-1,0.49018892698227123,0, 
2023-10-03 02:00:00,27552.5,27607.8,27502.2,27569.3,6020.042,27549.65714285714,27819.492857142857,-1,85.71428571428571,35.714285714285715,1,32.63793835842728,-1,0.000613188654541881,27598.70933891499,27723.8026685154,27754.114892938844,-1,0.06133766931373241,0, 
2023-10-03 03:00:00,27569.4,27627.9,27517.5,27585.8,7805.049,27513.828571428574,27751.335714285717,-1,92.85714285714286,42.857142857142854,1,24.89211661930314,-1,0.0005983127758709148,27595.482004186244,27705.402312713348,27742.506969287886,-1,0.0598491800662293,0, 
2023-10-03 04:00:00,27585.8,27633.3,27530.0,27620.0,6230.723,27537.157142857144,27703.307142857142,-1,100.0,50.0,1,30.06876926725151,-1,0.0012390004084752266,27601.611503139684,27694.015337684905,27734.058212785272,-1,0.12397682865823434,0, 
2023-10-03 05:00:00,27620.0,27622.7,27552.7,27552.7,4465.093,27539.399999999998,27670.285714285714,-1,100.0,57.142857142857146,1,34.346854472810946,-1,-0.0024396135545004987,27589.38362735476,27675.173292660253,27721.550749834565,-1,-0.24366401158580908,0, 
2023-10-03 06:00:00,27552.7,27665.0,27549.0,27622.0,6145.03,27560.028571428567,27644.235714285714,-1,92.85714285714286,64.28571428571429,1,37.98510904658357,0,0.002512022229091313,27597.53772051607,27668.083520305554,27714.685180880457,-1,0.25151800005080993,0, 
2023-10-03 07:00:00,27621.9,27639.6,27510.1,27528.1,7225.211,27575.757142857143,27607.235714285714,-1,100.0,71.42857142857143,1,33.31400592707122,-1,-0.0034052555022328138,27580.178290387055,27649.419050931483,27701.81723737146,-1,-0.33994641952067584,0, 
2023-10-03 08:00:00,27528.0,27630.0,27525.0,27583.9,6113.411,27580.257142857143,27592.528571428575,-1,100.0,78.57142857142857,1,42.38366501442636,0,0.0020249680311839845,27581.10871779029,27640.68317747395,27693.68501410446,-1,0.20270196635439053,0, 
2023-10-03 09:00:00,27584.0,27607.3,27528.5,27530.3,6304.505,27574.685714285715,27562.17142857143,1,100.0,85.71428571428571,1,32.8601387320536,-1,-0.0019450528864950378,27568.40653834272,27625.965420477423,27682.417082097254,-1,-0.19431624969639127,0, 
2023-10-03 10:00:00,27530.3,27623.5,27530.3,27611.6,6291.622,27578.371428571427,27546.1,1,100.0,92.85714285714286,1,40.64371257485031,0,0.0029487579829418783,27579.20490375704,27624.050031080435,27677.53314540089,-1,0.2953109846242086,0, 
2023-10-03 11:00:00,27611.6,27620.0,27458.3,27549.1,14389.665,27568.242857142854,27552.7,1,100.0,100.0,0,55.220338983050695,0,-0.00226610709240623,27571.678677817777,27614.056693603045,27668.675687097377,-1,-0.2263541410131964,0, 
2023-10-03 12:00:00,27549.1,27552.0,27400.2,27458.2,17462.488,27554.742857142857,27547.071428571428,1,42.857142857142854,100.0,-1,45.6007146047343,0,-0.003305018888141845,27543.309008363332,27593.27580112264,27654.16012246997,-1,-0.3299563325117605,0, 
2023-10-03 13:00:00,27458.1,27569.2,27373.8,27533.4,13079.558,27542.085714285717,27551.057142857142,-1,50.0,85.71428571428571,-1,53.061224489796075,0,0.0027349648628106366,27540.8317562725,27585.292360972955,27645.831838161695,-1,0.2738708291148084,0, 
2023-10-03 14:00:00,27533.4,27533.4,27255.0,27338.6,37411.645,27515.014285714286,27545.385714285712,-1,57.142857142857146,0.0,1,46.20676476208671,0,-0.007100190201395736,27490.273817204376,27552.40004617656,27624.643435529855,-1,-0.7075043401832071,0, 
2023-10-03 15:00:00,27338.6,27406.4,27212.3,27332.0,22462.101,27479.028571428575,27529.64285714286,-1,64.28571428571429,0.0,1,38.00609490639961,0,-0.00024144604346981288,27450.70536290328,27523.01337335302,27604.461129631243,-1,-0.024141689771961516,0, 
2023-10-03 16:00:00,27332.1,27433.4,27305.3,27371.6,12684.643,27456.35714285714,27515.52142857143,-1,71.42857142857143,7.142857142857143,1,39.500796601168354,0,0.0014478025913188949,27430.929022177465,27502.824923572618,27588.40174138081,-1,0.14488511634713763,0, 
2023-10-03 17:00:00,27371.6,27479.5,27371.6,27424.0,9134.189,27429.557142857146,27503.964285714286,-1,78.57142857142857,14.285714285714286,1,41.72293840802136,0,0.0019125629055185209,27429.196766633097,27492.314933762937,27577.0636902511,-1,0.19143930205030024,0, 
2023-10-03 18:00:00,27424.0,27435.6,27284.9,27286.2,10238.328,27392.0,27480.12142857143,-1,85.71428571428571,21.428571428571427,1,34.56059204440342,-1,-0.0050374625353689926,27393.44757497482,27464.832942594545,27557.004125406194,-1,-0.5024795799299819,0, 
2023-10-03 19:00:00,27286.1,27417.8,27230.0,27263.8,15871.103,27364.22857142857,27459.485714285714,-1,92.85714285714286,28.571428571428573,1,36.05829553131938,0,-0.0008212649407524563,27361.035681231115,27438.028550248604,27536.783151240248,-1,-0.08209277950026461,0, 
2023-10-03 20:00:00,27263.8,27387.1,27123.0,27384.5,20116.574,27342.957142857143,27442.52142857143,-1,100.0,0.0,1,39.08045977011502,0,0.004417344959223024,27366.901760923334,27430.891410215456,27526.280864947814,-1,0.44271158092414886,0, 
2023-10-03 21:00:00,27384.5,27446.8,27344.9,27388.0,6470.303,27350.014285714286,27432.514285714286,-1,100.0,7.142857142857143,1,42.974626416608274,0,0.00012780136034564986,27372.176320692502,27425.17255552006,27516.7442535721,-1,0.012780952728741468,0, 
2023-10-03 22:00:00,27388.0,27397.8,27252.3,27393.3,10375.236,27358.77142857143,27418.899999999998,-1,100.0,14.285714285714286,1,39.93238960490166,0,0.000193496686516645,27377.45724051938,27420.92288145072,27508.230856774022,-1,0.01935154082080004,0, 
2023-10-03 23:00:00,27393.3,27459.7,27365.6,27412.0,11359.086,27364.542857142857,27410.45,-1,92.85714285714286,21.428571428571427,1,43.51212021498305,0,0.0006824157782442095,27386.092930389535,27419.733163923956,27501.59424596202,-1,0.06826486768662932,0, 
2023-10-04 00:00:00,27412.0,27423.2,27163.9,27297.1,28503.334,27346.414285714283,27387.985714285714,-1,100.0,28.571428571428573,1,33.365069290172485,-1,-0.004200404281389062,27363.84469779215,27403.382075400765,27487.491194516362,-1,-0.4191594921932107,0, 
2023-10-04 01:00:00,27297.0,27345.5,27244.7,27323.0,9857.229,27351.67142857143,27371.83571428571,-1,100.0,35.714285714285715,1,37.559150434687055,0,0.0009483688950117159,27353.633523344113,27392.66446534733,27476.146974204887,-1,0.09488187389870006,0, 
2023-10-04 02:00:00,27323.0,27500.0,27299.3,27398.7,14623.113,27370.942857142854,27367.585714285717,1,92.85714285714286,42.857142857142854,1,46.670397313934,0,0.0027667286757883476,27364.900142508082,27393.46920330102,27470.805803570067,-1,0.2770559601800615,0, 
2023-10-04 03:00:00,27398.8,27454.0,27392.0,27416.3,4238.106,27375.485714285714,27359.221428571425,1,100.0,50.0,1,42.99557363320963,0,0.0006421600147699768,27377.750106881063,27396.513309527552,27467.0467826342,-1,0.06423662436538802,0, 
2023-10-04 04:00:00,27416.3,27416.3,27370.0,27378.6,3779.805,27374.14285714286,27362.078571428574,1,100.0,57.142857142857146,1,52.946375957572165,0,-0.0013760406880461435,27377.962580160798,27394.12486825721,27460.947004521495,-1,-0.13750943781619673,0, 
2023-10-04 05:00:00,27378.6,27397.5,27345.0,27397.5,4174.491,27374.742857142857,27366.757142857146,1,21.428571428571427,64.28571428571429,-1,54.73882216755893,0,0.0006900820156980404,27382.8469351206,27394.574885822916,27456.57134903725,-1,0.06903201770727119,0, 
2023-10-04 06:00:00,27397.4,27408.5,27335.8,27408.5,4740.068,27374.242857142857,27369.39285714286,1,28.571428571428573,71.42857142857143,-1,52.78490566037745,0,0.00040141590875835873,27389.26020134045,27396.431567713196,27453.256083586406,-1,0.04014964869056836,0, 
2023-10-04 07:00:00,27408.5,27442.0,27388.9,27442.0,5377.834,27394.942857142854,27370.678571428572,1,35.714285714285715,78.57142857142857,-1,51.398384089496574,0,0.0012215022348147798,27402.445151005337,27402.507358684772,27452.47980195976,-1,0.12222485725230658,0, 
2023-10-04 08:00:00,27442.0,27559.7,27420.5,27504.8,13088.412,27420.914285714283,27386.292857142857,1,0.0,85.71428571428571,-1,69.22265212803345,0,0.002285848396801981,27428.033863254004,27416.146377526802,27456.088091479774,0,0.22884629400188317,0, 
2023-10-04 09:00:00,27504.8,27626.0,27492.9,27610.8,11513.481,27451.214285714286,27411.07857142857,1,0.0,92.85714285714286,-1,76.60226924256345,1,0.003846465635564696,27473.725397440503,27442.10019385656,27466.75787827427,0,0.38538727785695226,0, 
2023-10-04 10:00:00,27610.9,27627.6,27504.0,27513.1,11994.958,27465.042857142857,27420.264285714282,1,0.0,100.0,-1,60.21932612841685,0,-0.003544745647598478,27483.569048080375,27451.566834675687,27469.953886669147,0,-0.3538470453590681,0, 
2023-10-04 11:00:00,27513.1,27589.9,27507.0,27559.9,6462.436,27490.942857142858,27432.542857142857,1,7.142857142857143,78.57142857142857,-1,62.78066914498138,0,0.0016995628080984932,27502.651786060283,27466.011256718928,27476.15706689886,0,0.1701007883517347,0, 
2023-10-04 12:00:00,27560.0,27619.4,27519.7,27553.0,9552.218,27513.15714285714,27443.95,1,14.285714285714286,85.71428571428571,-1,61.845423527666405,0,-0.000250395099370667,27515.238839545214,27477.609755823072,27481.456579526526,0,-0.025036375313414183,0, 
2023-10-04 13:00:00,27553.0,27562.4,27380.0,27404.6,19753.953,27512.6,27443.42142857143,1,21.428571428571427,92.85714285714286,-1,49.53968648917633,0,-0.005400540077585758,27487.57912965891,27467.87512171333,27476.156125766076,0,-0.5385983377490744,0, 
2023-10-04 14:00:00,27404.6,27450.0,27317.1,27376.6,17885.044,27503.257142857146,27449.100000000002,1,28.571428571428573,100.0,-1,55.54470637466865,0,-0.0010222485976325486,27459.834347244185,27455.705105484885,27469.290186058068,0,-0.10217262795296778,0, 
2023-10-04 15:00:00,27376.7,27462.2,27351.0,27388.3,8369.591,27486.614285714284,27453.764285714286,1,35.714285714285715,100.0,-1,54.64636402447691,0,0.00042728098391503396,27441.95076043314,27446.717758086903,27463.704655985097,-1,0.042737228143741035,0, 
2023-10-04 16:00:00,27388.3,27587.5,27385.8,27509.5,14815.145,27472.14285714286,27461.678571428572,1,42.857142857142854,100.0,-1,57.40443731622548,0,0.004415484661120673,27458.838070324855,27455.08872367532,27466.86295557233,0,0.4425247277122013,0, 
2023-10-04 17:00:00,27509.5,27579.6,27492.1,27521.7,6367.785,27473.37142857143,27469.207142857143,1,50.0,21.428571428571427,1,57.094776521270866,0,0.00044338485077072997,27474.55355274364,27463.970227185277,27470.64482070527,0,0.04434831603628009,0, 
2023-10-04 18:00:00,27521.7,27620.0,27505.0,27613.8,8280.764,27481.071428571428,27486.007142857143,-1,57.142857142857146,28.571428571428573,1,64.75163070747607,0,0.0033408633516874365,27509.36516455773,27483.94753022724,27480.517591691114,1,0.3346450255616418,0, 
2023-10-04 19:00:00,27613.8,27830.0,27507.2,27606.0,43150.592,27488.64285714286,27500.899999999998,-1,0.0,35.714285714285715,-1,63.26167154306058,0,-0.00028250736336878253,27533.523873418297,27500.22119286361,27489.171550884832,1,-0.028246746192117644,0, 
2023-10-04 20:00:00,27606.3,27727.6,27550.0,27633.5,12459.524,27521.342857142856,27516.971428571425,1,7.142857142857143,42.857142857142854,-1,64.0169449289807,0,0.0009956644166525203,27558.517905063723,27517.991700481798,27499.125237030705,1,0.09961602550170312,0, 
2023-10-04 21:00:00,27633.4,27780.0,27633.2,27671.0,7435.723,27563.399999999998,27533.32857142857,1,14.285714285714286,50.0,-1,64.19538804859896,0,0.001356128551822735,27586.638428797793,27538.392807084227,27510.978668959622,1,0.13570485099607676,0, 
2023-10-04 22:00:00,27671.0,27764.4,27644.0,27740.5,5975.44,27613.714285714286,27550.164285714283,1,21.428571428571427,57.142857142857146,-1,64.49034796508047,0,0.0025085058677223695,27625.103821598343,27565.34043280633,27526.80772627275,1,0.25116548010553075,0, 
2023-10-04 23:00:00,27740.5,27824.0,27740.5,27759.8,8385.276,27649.471428571425,27560.807142857142,1,28.571428571428573,64.28571428571429,-1,60.25323424167347,0,0.000695491764115219,27658.777866198758,27591.26837509882,27542.876158943593,1,0.06957336745911924,0, 
2023-10-05 00:00:00,27759.7,27890.0,27703.3,27793.1,14442.64,27688.242857142854,27580.807142857142,1,0.0,71.42857142857143,-1,71.14164904862565,0,0.001198857448968195,27692.35839964907,27618.17925841898,27560.132975568173,1,0.11995763658239067,0, 
2023-10-05 01:00:00,27793.1,27798.0,27671.5,27717.5,10026.285,27703.057142857142,27592.06428571429,1,7.142857142857143,78.57142857142857,-1,61.40376266280742,0,-0.0027238057862979588,27698.643799736805,27631.422023963118,27570.98587380485,1,-0.2720099593064407,0, 
2023-10-05 02:00:00,27717.5,27725.4,27640.0,27662.6,6137.68,27711.14285714286,27599.89285714286,1,14.285714285714286,85.71428571428571,-1,57.41542625169137,0,-0.001982662291476389,27689.632849802605,27635.5790874347,27577.304089404515,1,-0.19806981149094183,0, 
2023-10-05 03:00:00,27662.7,27698.2,27631.0,27638.1,4198.288,27711.8,27616.571428571428,1,21.428571428571427,92.85714285714286,-1,68.98065355226797,0,-0.0008860647913293931,27676.749637351953,27635.915209110077,27581.496910824895,1,-0.08856723518396725,0, 
2023-10-05 04:00:00,27638.0,27684.2,27622.8,27678.7,4210.087,27712.899999999998,27638.149999999998,1,28.571428571428573,100.0,-1,74.06404333280244,0,0.001467908747080906,27677.237228013964,27641.6198478954,27588.200572147314,1,0.1468986652483517,0, 
2023-10-05 05:00:00,27678.6,27688.4,27623.1,27625.8,3682.887,27696.514285714286,27655.114285714284,1,35.714285714285715,100.0,-1,67.7530273583495,0,-0.0019130456340214906,27664.377921010473,27639.51053484268,27590.793636137154,1,-0.19112169285407932,0, 
2023-10-05 06:00:00,27625.8,27655.0,27590.4,27643.0,6055.906,27679.82857142857,27664.649999999998,1,42.857142857142854,100.0,-1,61.816250663834275,0,0.0006224126652025549,27659.033440757856,27639.97579686366,27594.394075024247,1,0.06226064041585655,0, 
2023-10-05 07:00:00,27643.0,27643.1,27533.1,27595.3,9354.367,27651.571428571428,27669.907142857144,-1,50.0,100.0,-1,56.12924716855416,0,-0.0017270629927574265,27643.10008056839,27634.019023948505,27594.45655260878,1,-0.17255724776615855,0, 
2023-10-05 08:00:00,27595.4,27653.9,27578.1,27634.1,5797.607,27639.657142857144,27671.35714285714,-1,57.142857142857146,100.0,-1,51.8552367026137,0,0.0014050489914113223,27640.850060426295,27634.02982075537,27597.190583463344,1,0.14060365352071003,0, 
2023-10-05 09:00:00,27634.1,27718.5,27620.6,27672.4,7028.909,27641.057142857142,27676.100000000002,-1,64.28571428571429,100.0,-1,55.747922437673196,0,0.0013850092167256667,27648.737545319724,27639.145844654653,27602.377439776217,1,0.13859687849433477,0, 
2023-10-05 10:00:00,27672.3,27737.8,27644.6,27727.2,6603.526,27653.785714285714,27682.792857142857,-1,71.42857142857143,21.428571428571427,1,57.745081831707715,0,0.0019783542795763303,27668.353158989794,27650.8863987007,27610.985892205445,1,0.19803125135513522,0, 
2023-10-05 11:00:00,27727.2,27764.9,27686.0,27710.7,7426.339,27658.35714285714,27685.62857142857,-1,78.57142857142857,28.571428571428573,1,53.39955471827371,0,-0.0005952606605665032,27678.939869242346,27658.861545540603,27617.862727225758,1,-0.0595083528087903,0, 
